深圳,整租·一房一厅靠山环境好空气好,盐田区,沙头角,36㎡,南,1室1厅1卫,12天前发布,2800元/月,https://image1.ljcdn.com/440300-inspection/prod-fd09b5af-13de-4a97-9ff1-55d6d2cc2811.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2233990784221724672.html
深圳,整租·东埔海景花园二期近海边的风景好,盐田区,沙头角,77㎡,东南,2室1厅1卫,5个月前发布,5500元/月,https://image1.ljcdn.com/440300-inspection/6f2257be-b9a5-4d79-99cb-be84ece03b12.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2133981838065549312.html
深圳,整租·一线海景房舒适宽敞明亮环境好,盐田区,沙头角,75㎡,南,3室2厅1卫,4个月前发布,7000元/月,https://image1.ljcdn.com/440300-inspection/prod-bad36290-b2fa-4df9-a08f-1ec92b9846f2.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2162129597846519808.html
深圳,整租·倚山花园三期三室一厅一厨一卫毛坯空房,盐田区,沙头角,144㎡,南,3室1厅2卫,3个月前发布,6000元/月,https://image1.ljcdn.com/440300-inspection/prod-53ec9c14-24c2-4b62-96c6-5201a764f828.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2177410243464798208.html
深圳,整租·昊海君悦复式层 简单装修 用来办公,盐田区,沙头角,48㎡,北,2室1厅2卫,2个月前发布,5000元/月,https://image1.ljcdn.com/440300-inspection/193ec070-e33c-4766-831d-fa3825d27769.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2197901788093890560.html
深圳,整租·鹏湾一村舒适三房壹海城圈前面盐田区政府站,盐田区,沙头角,88㎡,南,3室2厅1卫,29天前发布,4000元/月,https://image1.ljcdn.com/440300-inspection/prod-9161bae4-b6ee-488a-9082-5eb385836528.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2227961275759984640.html
深圳,整租·倚山花园优质一房精装修环境安静优美看梧桐山景观,盐田区,沙头角,34㎡,西北,1室0厅1卫,2天前发布,3200元/月,https://image1.ljcdn.com/440300-inspection/b2a96c44-dbb2-49df-8966-e03113834217.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2246224584695627776.html
深圳,整租·关口电梯一房位置好户型方正,盐田区,沙头角,30㎡,东南,1室1厅1卫,2个月前发布,2000元/月,https://image1.ljcdn.com/440300-inspection/prod-502bd03a-3c18-4f11-8bb7-e3780e1a1341.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2203373855937413120.html
深圳,优质房源精致装修环境安静优美适合居住,盐田区,沙头角,137㎡,西,3室1厅2卫,3个月前发布,7500元/月,https://image1.ljcdn.com/440300-inspection/prod-f9f8da32-41e8-4aa6-9f86-1218d44cd552.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2173122449410375680.html
深圳,整租·装修好地段好生活便捷接近关口交通方便,盐田区,沙头角,68㎡,南,1室0厅0卫,3个月前发布,5291元/月,https://image1.ljcdn.com/440300-inspection/086b1cbe-4fb0-4f2c-9846-a622e7e34b24.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2162166031391391744.html
深圳,优质房源精致装修环境安静优美适合居住,盐田区,沙头角,144㎡,东南,3室1厅2卫,1个月前发布,15000元/月,https://image1.ljcdn.com/440300-inspection/60fe22d4-0076-460d-ab63-b24ec4af68a6.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2207913210412007424.html
深圳,整租·装修好地段好生活便捷接近关口交通方便,盐田区,沙头角,127㎡,南,1室0厅1卫,3个月前发布,9923元/月,https://image1.ljcdn.com/440300-inspection/2e5cab8c-08fa-4145-8407-c61de4ca5b25.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2164885335727669248.html
深圳,整租·装修好地段好生活便捷接近关口交通方便,盐田区,沙头角,33㎡,南,1室0厅0卫,3个月前发布,2556元/月,https://image1.ljcdn.com/440300-inspection/a9885b10-ee19-40c7-bc4d-6628224c7b9c.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2163495151492931584.html
深圳,整租·装修好地段好生活便捷接近关口交通方便,盐田区,沙头角,38㎡,南,1室0厅0卫,3个月前发布,2960元/月,https://image1.ljcdn.com/440300-inspection/29ac52e3-6fb5-4db9-a16f-97570df979b8.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2164885333664071680.html
深圳,倚山花园二期138平高楼层 温馨舒适大三房 诚心出租,盐田区,沙头角,138㎡,东南,4室2厅3卫,27天前发布,7300元/月,https://image1.ljcdn.com/440300-inspection/3ee9c5be-bfbb-417e-9a2e-e1b1c2e6fa97.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2222232020543873024.html
深圳,君临海域 两房朝南看海拎包入住即可,盐田区,沙头角,67㎡,东南,2室1厅1卫,20天前发布,5600元/月,https://image1.ljcdn.com/440300-inspection/rsp_pic_upload9cec6120-97d4-4e79-95f9-ede1136a1bee.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2234681385233154048.html
深圳,整租·鹏湾一村舒适三房壹海城圈前面盐田区政府站,盐田区,沙头角,102㎡,东南,3室2厅1卫,4天前发布,5000元/月,https://image1.ljcdn.com/440300-inspection/81f1fa84-a0af-4f64-bc2b-5fed839b0fc9.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2245536678230106112.html
深圳,万科壹海城精装三房风景好交通方便,盐田区,沙头角,160㎡,东南,4室2厅2卫,2个月前发布,15000元/月,https://image1.ljcdn.com/440300-inspection/8efbc78f-5404-4f97-8c06-82f963dec5f5.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2196939981715677184.html
深圳,家私电齐全海景房看房方便车位充足拎包入住,盐田区,沙头角,152㎡,东南,3室2厅3卫,11天前发布,15000元/月,https://image1.ljcdn.com/440300-inspection/d78e1f97-97fb-4e1c-a956-e0b4af2aaca9.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2240435349153120256.html
深圳,整租·新出中英街壹号大户型3+1房看海景价格实惠即看即租,盐田区,沙头角,135㎡,西南,4室2厅2卫,11天前发布,12000元/月,https://image1.ljcdn.com/440300-inspection/0e17abc8-148f-4e5b-9bf8-9390963cfbca.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2241049877796618240.html
深圳,宽敞三房 自由舒适 西南朝向 居家优选,盐田区,沙头角,89㎡,西南,3室2厅2卫,1个月前发布,5000元/月,https://image1.ljcdn.com/440300-inspection/a94f8afc-f00a-4d30-949e-ceb6ce7b780a.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2219587171512492032.html
深圳,开阔好两房 朝香港山 风景这边独好,罗湖区,春风路,69㎡,东南,2室1厅1卫,2个月前发布,7000元/月,https://image1.ljcdn.com/440300-inspection/cdf84538-09c0-4b14-9608-b40b6d014060.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2199015556135256064.html
深圳,置地逸轩1室1厅8000元,罗湖区,春风路,47㎡,北,1室1厅1卫,14天前发布,8000元/月,https://image1.ljcdn.com/440300-inspection/prod-e36289ed-c9b0-4b85-8916-4f4ac0e5ff8f.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2238461879997431808.html
深圳,置地逸轩一室朝东精装修户型方正四楼空中花园,罗湖区,春风路,44㎡,东,1室1厅1卫,2个月前发布,5300元/月,https://image1.ljcdn.com/440300-inspection/52331d97-8694-46bc-b040-dfb2f948fff0.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2203579956662386688.html
深圳,优质单房大空间看房方便户型好 房间干净整洁,罗湖区,春风路,45㎡,东东南,1室1厅1卫,1个月前发布,4200元/月,https://image1.ljcdn.com/440300-inspection/4007a44c-b7b6-499b-8d25-5910518657e7.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2223204252711387136.html
深圳,春风路向西村地铁口长丰苑精装修客厅出阳台,罗湖区,春风路,68㎡,南,2室1厅1卫,20天前发布,6600元/月,https://image1.ljcdn.com/440300-inspection/6a1f36af-2cfb-490d-862e-30716f89a9c9.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2234532651245772800.html
深圳,业主诚心出租 户型方正 采光好 ,罗湖区,春风路,44㎡,东,1室2厅1卫,21天前发布,5500元/月,https://image1.ljcdn.com/440300-inspection/prod-a0bccb04-d34f-4d01-bb5b-946e4e01b4d6.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2233896373290270720.html
深圳,云景豪园 一房一厅 高楼层视野开阔 朝向阳光,罗湖区,春风路,63㎡,东南,1室1厅1卫,2天前发布,5500元/月,https://image1.ljcdn.com/440300-inspection/prod-9340ea70-afbd-475c-bdee-c7638dc273aa.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2247610801949253632.html
深圳,罗湖片区优质的写字楼 可以改动格局！,罗湖区,春风路,298㎡,南,2室1厅0卫,2个月前发布,17600元/月,https://image1.ljcdn.com/440300-inspection/6fbda70d-29dd-4a75-a7a2-e8a637ff0768.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2191888297486458880.html
深圳,金色都汇1室1厅6500元,罗湖区,春风路,45㎡,东,1室1厅1卫,1个月前发布,6500元/月,https://image1.ljcdn.com/440300-inspection/58dfd4c1-7a5a-465c-801b-a597c47ff7f1.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2221442790724730880.html
深圳,美园精装1房地铁口花园小区通风采光,罗湖区,春风路,33㎡,东南,1室1厅1卫,今天发布,4500元/月,https://image1.ljcdn.com/440300-inspection/c8c2e71e-fdaf-4317-ac0c-4a9f19111296.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2249154976146800640.html
深圳,国贸地铁口精装大两房出租 看房方便有钥匙,罗湖区,春风路,52㎡,南,2室1厅1卫,13天前发布,4800元/月,https://image1.ljcdn.com/440300-inspection/prod-e91f464f-0cd3-4003-a41d-f70631e875c9.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2239611331441328128.html
深圳,国际名园一房采光通风好居家适宜,罗湖区,春风路,40㎡,东南,1室1厅1卫,8天前发布,4500元/月,https://image1.ljcdn.com/440300-inspection/58ed66f0-1e22-4c10-b1d9-89ffdcc20ff0.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2241844162247278592.html
深圳,整租·1号线国贸地铁站便宜的一房值得您拥有,罗湖区,春风路,40㎡,西,1室1厅1卫,3天前发布,4500元/月,https://image1.ljcdn.com/440300-inspection/29ab6494-bd19-44b1-879c-55febc30030d.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2245553167347752960.html
深圳,置地逸轩单身公寓精装修户型方正四楼空中花园,罗湖区,春风路,30㎡,北,1室0厅1卫,4天前发布,4500元/月,https://image1.ljcdn.com/440300-inspection/7a5aad6b-54b6-43b4-9b03-e499914610eb.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2246250250060693504.html
深圳,整租·业主亲自装修设计 中高楼层卧室采光好 适合小俩口住,罗湖区,春风路,31㎡,北,1室0厅1卫,5个月前发布,8500元/月,https://image1.ljcdn.com/440300-inspection/669e3ea9-944d-45cc-844f-9e3e61f12ec0.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2125968998129467392.html
深圳,整租·业主诚心放租 有钥匙看房 价格可谈,罗湖区,春风路,45㎡,北,1室1厅1卫,5个月前发布,5800元/月,https://image1.ljcdn.com/440300-inspection/60cc34ed-7f74-4c5f-9b53-0cc0e9da80c0.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2140446683656626176.html
深圳,国贸东门关口一房一厅 拎包入住,罗湖区,春风路,49㎡,东南,1室1厅1卫,2个月前发布,4800元/月,https://image1.ljcdn.com/440300-inspection/prod-67116937-d4cc-44d8-b09f-cee08dc8daf0.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2197517571333832704.html
深圳,罗湖国贸户型方正面积大交通便利,罗湖区,春风路,85㎡,东南,1室0厅0卫,1个月前发布,8300元/月,https://image1.ljcdn.com/440300-inspection/f18c5332-6af5-4177-bf8a-dbf9078dd419.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2206976228886315008.html
深圳,国贸精装修两房 户型方正 拎包入住 卧室出阳台,罗湖区,春风路,44㎡,东北,2室1厅1卫,5天前发布,4600元/月,https://image1.ljcdn.com/440300-inspection/a4920122-d66d-4a95-87f8-9061d8d1da9e.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2244845822808432640.html
深圳,国际名园两房采光通风好居家事宜,罗湖区,春风路,60㎡,西南,2室1厅1卫,29天前发布,6666元/月,https://image1.ljcdn.com/440300-inspection/test-a5fb2bc3-2b1b-471b-bc63-51b7afa90b38.png.250x182.jpg,https://sz.lianjia.com/zufang/SZ2228196169920815104.html
深圳,云景精装两房品牌家私家电户型方正,罗湖区,春风路,47㎡,东南,2室1厅1卫,5个月前发布,8000元/月,https://image1.ljcdn.com/440300-inspection/4512b215-fad4-41de-adf6-7097841c76bc.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2121735925464563712.html
深圳,位于罗湖口岸双地铁口物业 房子总价低 交易量活跃,罗湖区,春风路,136㎡,东南,4室1厅1卫,5个月前发布,15000元/月,https://image1.ljcdn.com/440300-inspection/test-26949b8d-c957-479e-bb25-c0d8ca5f8d90.png.250x182.jpg,https://sz.lianjia.com/zufang/SZ2121797261096140800.html
深圳,云峰花园超大三房 交通方便 拎包入住！,罗湖区,春风路,106㎡,西南,3室1厅2卫,5个月前发布,8500元/月,https://image1.ljcdn.com/440300-inspection/prod-e69c157d-de95-4793-b623-b447cb9e0732.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2126032547556638720.html
深圳,整租·朝南高层47平一房一厅干净装修好视野采光好,罗湖区,春风路,47㎡,东南,1室1厅1卫,2个月前发布,6300元/月,https://image1.ljcdn.com/440300-inspection/9bceaaf2-7e6d-4e02-89dc-2eaca3778633.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2190279817696649216.html
深圳,国贸便宜大两房！装修不错！近地铁 出行方便,罗湖区,春风路,70㎡,西南,2室1厅1卫,2个月前发布,5300元/月,https://image1.ljcdn.com/440300-inspection/c9fe7603-3dc1-49a5-8770-db22e07d4fd3.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2197788677873074176.html
深圳,向西村文星花园电梯房 精装一房一厅 朝南采光通风好,罗湖区,春风路,39㎡,南,1室1厅1卫,1个月前发布,4000元/月,https://image1.ljcdn.com/440300-inspection/85a2169e-a9b7-4d52-8371-a9e4f55aafab.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2216731306635558912.html
深圳,整租·精装修小两房 精致人生从住房开始！,罗湖区,春风路,55㎡,南,2室1厅1卫,1个月前发布,5500元/月,https://image1.ljcdn.com/440300-inspection/test-45eac1e6-a4c6-4e1e-9f39-64bcdcb6fe91.png.250x182.jpg,https://sz.lianjia.com/zufang/SZ2219483493803491328.html
深圳,金鼎大厦1室1厅5000元,罗湖区,春风路,52㎡,西北,1室1厅1卫,1个月前发布,5000元/月,https://image1.ljcdn.com/440300-inspection/45026093-4fb4-4461-93b6-d70837b1d74c.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2223193257234939904.html
深圳,整租·交通便利、配套成熟 24小时有保安值班 十分的安全,罗湖区,春风路,46㎡,北,1室1厅1卫,1个月前发布,6500元/月,https://image1.ljcdn.com/440300-inspection/c65df558-0d20-48d6-81a4-5f96d775be56.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2223767429534711808.html
深圳,长丰苑单身公寓面积大采光好三个房间打通,罗湖区,春风路,117㎡,南,4室1厅1卫,1个月前发布,13000元/月,https://image1.ljcdn.com/440300-inspection/prod-f1cbdc9d-5c6b-4ba0-bfea-fa63ed84142b.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2222424025496289280.html
深圳,置地逸轩精装高层单间 独立卫生间,罗湖区,春风路,29㎡,北,1室0厅1卫,6天前发布,4300元/月,https://image1.ljcdn.com/440300-inspection/prod-1eff8436-913c-4ca5-ad0b-1c007de16b45.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2244639461348474880.html
深圳,精装一房一厅 业主寻有缘好租户,罗湖区,春风路,45㎡,北,1室1厅1卫,23天前发布,5000元/月,https://image1.ljcdn.com/440300-inspection/c70276b7-b669-48b8-bbb6-f628e5b8f994.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2217970078165499904.html
深圳,金色都汇2室1厅9000元,罗湖区,春风路,47㎡,西南,2室1厅1卫,1个月前发布,9000元/月,https://image1.ljcdn.com/440300-inspection/8d79d397-cf25-4835-9786-4592e4461eaa.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2219391636726104064.html
深圳,长丰苑新装修三房客厅出阳台采光好地铁口物业,罗湖区,春风路,78㎡,南北,3室2厅1卫,9天前发布,6800元/月,https://image1.ljcdn.com/440300-inspection/ee83f992-5816-417a-8ffd-c39361971d95.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2242034169486524416.html
深圳,普通装修空间较大可做宿舍比较实用,罗湖区,春风路,67㎡,南,2室1厅1卫,5天前发布,5600元/月,https://image1.ljcdn.com/440300-inspection/prod-deedbcf1-2af0-40d5-a6fd-c7eaf67573e2.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2244959340966445056.html
深圳,整租·国贸精装修小两房 户型真的很方正,罗湖区,春风路,44㎡,东南,2室1厅1卫,24天前发布,5000元/月,https://image1.ljcdn.com/440300-inspection/cebc6ced-0314-44ea-866a-d3b2e64aeb54.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2230379836394971136.html
深圳,阳光新干线家园2室一厅阳光通透,罗湖区,春风路,60㎡,东南,2室1厅1卫,7天前发布,6200元/月,https://image1.ljcdn.com/440300-inspection/d6ebaf66-5063-4cff-af4b-dc0030f290a2.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2244039635208503296.html
深圳,罗湖文锦两房一厅精装修户型方正,罗湖区,春风路,63㎡,西,3室1厅1卫,3个月前发布,5800元/月,https://image1.ljcdn.com/440300-inspection/a2515d18-4f16-4c78-ac1a-7931701f0608.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2176197924630044672.html
深圳,金色都汇精装复式3房 高楼层 通风采光好复式,罗湖区,春风路,69㎡,东北,3室2厅2卫,1个月前发布,18000元/月,https://image1.ljcdn.com/440300-inspection/prod-ae5d6dd7-fa5d-40ec-aec3-31555222d91d.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2221600471616069632.html
深圳,阳光新干线两房装修漂亮干净整洁拎包入住,罗湖区,春风路,63㎡,南,2室1厅1卫,1个月前发布,6800元/月,https://image1.ljcdn.com/440300-inspection/2ca4d973-0deb-4a13-9f59-faa70287c176.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2212218752320684032.html
深圳,整租·金色都汇2室1厅10500元,罗湖区,春风路,68㎡,东南,2室1厅1卫,14天前发布,10500元/月,https://image1.ljcdn.com/440300-inspection/5d30d213-8fec-4058-8bcb-9e6d4de5c3ba.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2238376421045313536.html
深圳,合租·国贸便宜单房 家私齐全 拎包入住,罗湖区,春风路,46㎡,南,3室1厅1卫,18天前发布,1500元/月,https://image1.ljcdn.com/440300-inspection/9ccbc7f3-c3d9-4919-9152-01798b918f26.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2233921741825523712.html
深圳,整租·轻奢精装高层两房9800拎包入住,罗湖区,春风路,60㎡,北,2室1厅1卫,16天前发布,9800元/月,https://image1.ljcdn.com/440300-inspection/test-e34b0b37-23e4-4a66-b435-7cf18461b085.png.250x182.jpg,https://sz.lianjia.com/zufang/SZ2237444434365530112.html
深圳,美园精装1房地铁口花园小区通风采光好,罗湖区,春风路,36㎡,南北,1室1厅1卫,6天前发布,4800元/月,https://image1.ljcdn.com/440300-inspection/prod-12cedd18-26fa-4667-9576-34842d049871.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2244632825138003968.html
深圳,置地逸轩1室1厅7500元,罗湖区,春风路,47㎡,北,1室1厅1卫,6天前发布,7500元/月,https://image1.ljcdn.com/440300-inspection/prod-07c30006-cbd7-4d2a-b286-38d4c0de59ac.png.250x182.jpg,https://sz.lianjia.com/zufang/SZ2244847747725262848.html
深圳,置地逸轩2室1厅8000元,罗湖区,春风路,56㎡,南,2室1厅1卫,4天前发布,8000元/月,https://image1.ljcdn.com/440300-inspection/test-d4d07a55-82dd-4c1b-a23c-4894644be159.png.250x182.jpg,https://sz.lianjia.com/zufang/SZ2246225581463044096.html
深圳,地铁优质两房一厅 国贸金光华,罗湖区,春风路,68㎡,东北,2室1厅1卫,2个月前发布,6300元/月,https://image1.ljcdn.com/440300-inspection/prod-975ce6cc-49a7-46bb-be08-974aa46c267e.jpg.250x182.jpg,https://sz.lianjia.com/zufang/SZ2189735373952000000.html
